H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
0.6014557298020884,0.11560996831729785,9.648920185850852e-11,54.82623827857343,110.48856364297691,5.974465295833334e-07,1.3677818860398094,0.0024692688269467022,0.021160539377052433,0.0029129540777509196,1.6602148957087147e-09,1.5864060560348987,1.8418691717571125,0.9979572684517574
2.436614510774254,30.441502957029744,2.2840384806521327e-14,85.06854814247974,2.6376079951151743,4.177427101864195,0.021329079849705324,5.840393574571356e-07,0.08569084242262626,1.0604622443611384e-08,1.6602148958333092e-09,-2.039369241504218,5.233854053481991,0.2995732185763432
4.14139540741648,0.13050577465457408,3.5900118536853062e-09,28.853975371032003,354.6852429451957,6.568656619340087e-08,1.521976533573854,0.09131569165604615,0.14526122419899518,0.6590818108287269,1.660214896621165e-09,3.157023224580864,4.703388546268324,0.8752472092714477
1.5645430719813727,117.38063377198766,6.333504634591975e-16,2.0582697350723467,0.010627077703289608,9.024694893119138,0.00010385962808830472,1.6149847230463815e-08,0.05494496787950149,4.8898894318071943e-11,1.6602149048107355e-09,-3.596428565292146,8.333755649387806,0.13277528606401728
1.7414257235104582,136.67485741787303,5.787547880018659e-16,6.527297055345726,0.03221589475030518,40.59034330411177,9.079099805791153e-05,1.4777201928411965e-08,0.06119726284507378,4.2742649375233434e-11,1.6602148944728942e-09,-3.635578061043887,8.617636197693097,0.3199619517841531
8.204281188581641,0.6862060105791091,5.096053550648933e-10,70.30416329509946,325.6023697330283,1.174444434636782e-05,1.4522442707141623,0.01301574826890466,0.28836088689304024,0.03532151236369303,1.6602148960007866e-09,2.3091613250544087,6.7138615879955506,0.643640128960858
2.8576968460999,4.502374377072144,1.4361871869629636e-12,258.26310209323174,63.497614318774424,0.03498641423987716,0.8162264157112094,3.6730551363218065e-05,0.10050845393471035,5.288049463894397e-06,1.660214896355502e-09,-0.24086161015354524,4.422857778616724,0.9004420461340237
5.5629916026406,20.553192012882903,2.6116813926555984e-13,175.4805498376928,18.398338524018374,1.1616808612204788,0.3539535630740676,6.672628505276361e-06,0.1955577434552215,4.0986365188838557e-07,1.6602148962843701e-09,-0.9811524631104431,6.692849560064809,0.4055764823375396
6.705624472264214,2.596591176738379,2.3775696488337905e-11,145.6675141906746,145.71989668081073,0.0016131049552255132,1.2264734382067677,0.0006075432587199554,0.23574334673397254,0.0003560349139925356,1.6602148961715235e-09,0.9780605900990818,6.313493884103087,0.5332298867289509
0.280450647436251,0.03727806903089749,2.0177530973836682e-10,7.654570295534772,22.30716340505975,5.997261792197996e-09,1.39835903924451,0.005163670855005543,0.00986688231967674,0.008808826083746996,1.6602148961568623e-09,1.9067953646764675,1.2463184891661339,0.2693040693642338
5.174051074880888,0.2951193782886428,1.0957914652132128e-09,20.7966105522626,141.23620427346663,4.3821116962499857e-07,1.470458421937094,0.02798720913792984,0.18185480829218365,0.1113726227981308,1.660214896784181e-09,2.641655255548476,5.2963016611067335,0.33678129665248324
