,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
101,1.1441712025813034e+16,0.0,0.0,7.132123529975764e+17,0.0,0.0,0.0,0.0,0.0068213969775888,1.0000000000000007,0.006821396977588793,1.7476045951800345e-05,1.1441712025813034e+16
102,11234213862746.19,0.0,0.0,700278077708204.9,0.0,0.0,0.0,0.0,8.487748443997949e-06,1.0000000000000007,8.487748443997949e-06,2.607226861561959e-08,11234213862746.19
103,4.665606974008441e+19,0.0,0.0,2.9082785168751964e+21,0.0,0.0,0.0,0.0,18.473579994258145,1.000000000000002,18.473579994258106,0.02763402923449749,4.665606974008441e+19
104,7.576226704355999e+17,0.0,0.0,4.722596113646596e+19,0.0,0.0,0.0,0.0,0.337669990669671,1.000000000000001,0.3376699906696706,0.0005451906642082864,7.576226704355999e+17
105,2.005889254628249e+18,0.0,0.0,1.2503592049147992e+20,0.0,0.0,0.0,0.0,0.8641852666370615,1.0000000000000009,0.8641852666370607,0.001984378535096315,2.005889254628249e+18
106,382276380732.1672,0.0,0.0,23828972131293.664,0.0,0.0,0.0,0.0,2.4311266721791823e-07,1.0000000000000018,2.431126672179177e-07,2.1480081157059594e-10,382276380732.1672
107,4.532353589789044e+16,0.0,0.0,2.8252158078246656e+18,0.0,0.0,0.0,0.0,0.028107424730658023,1.0000000000000004,0.02810742473065801,8.495447205203135e-05,4.532353589789044e+16
108,3.4473224685329e+20,0.0,0.0,2.148868074792376e+22,0.0,0.0,0.0,0.0,78.31682775613046,1.0000000000000004,78.31682775613042,0.1910341504425361,3.4473224685329e+20
109,2317192759137469.5,0.0,0.0,1.4444084035369222e+17,0.0,0.0,0.0,0.0,0.001278341426624595,1.0000000000000009,0.0012783414266245936,1.18488244142721e-06,2317192759137469.5
110,2.4504213335268115e+17,0.0,0.0,1.5274556475266025e+19,0.0,0.0,0.0,0.0,0.12041503687640044,1.000000000000001,0.12041503687640032,0.00025682171257552665,2.4504213335268115e+17
111,13276315477391.363,0.0,0.0,827571274246923.1,0.0,0.0,0.0,0.0,8.071118051597966e-06,1.000000000000001,8.07111805159795e-06,6.402626824836479e-09,13276315477391.363
112,1.2671150009330922e+16,0.0,0.0,7.898486426639457e+17,0.0,0.0,0.0,0.0,0.007599543111724063,1.0000000000000007,0.007599543111724056,1.968345321006598e-05,1.2671150009330922e+16
113,1602935661511519.5,0.0,0.0,9.991804655379978e+16,0.0,0.0,0.0,0.0,0.0010110796412339431,1.0000000000000009,0.0010110796412339423,2.796322790006801e-06,1602935661511519.5
114,2.8894992476663685e+19,0.0,0.0,1.8011522687894408e+21,0.0,0.0,0.0,0.0,11.444121192738562,1.0000000000000013,11.444121192738544,0.021041524539630197,2.8894992476663685e+19
115,1.570517412465115e+17,0.0,0.0,9.789727417023644e+18,0.0,0.0,0.0,0.0,0.10103167686022695,1.0000000000000009,0.10103167686022688,0.00033705217963309785,1.570517412465115e+17
116,33383220557109.926,0.0,0.0,2080923312040933.2,0.0,0.0,0.0,0.0,2.104859196996923e-05,1.0000000000000013,2.1048591969969187e-05,3.762450792207096e-08,33383220557109.926
117,3.061146874815017e+16,0.0,0.0,1.9081478021230454e+18,0.0,0.0,0.0,0.0,0.016141379016651854,1.0000000000000007,0.016141379016651844,3.256752516542596e-05,3.061146874815017e+16
118,26897581547.26582,0.0,0.0,1676644839687.4836,0.0,0.0,0.0,0.0,2.020922733894029e-08,1.0000000000000004,2.020922733894029e-08,5.118197653304693e-11,26897581547.26582
119,1.330180779426726e+19,0.0,0.0,8.291603227443334e+20,0.0,0.0,0.0,0.0,6.066784465784333,1.0000000000000002,6.066784465784332,0.01704258585400071,1.330180779426726e+19
120,2.4388157587502026e+20,0.0,0.0,1.5202213811199314e+22,0.0,0.0,0.0,0.0,88.2364130690877,1.0000000000000004,88.23641306908766,0.11739849864905198,2.4388157587502026e+20
121,1.0590320630118592e+18,0.0,0.0,6.601413738228515e+19,0.0,0.0,0.0,0.0,0.4710410417221592,1.0000000000000022,0.4710410417221582,0.0008962083378457795,1.0590320630118592e+18
122,1.468981580265762e+20,0.0,0.0,9.156809811397035e+21,0.0,0.0,0.0,0.0,48.753637109530885,1.000000000000002,48.753637109530786,0.12602927688123436,1.468981580265762e+20
123,2.1754445046517068e+16,0.0,0.0,1.3560504673408256e+18,0.0,0.0,0.0,0.0,0.012687902115687695,1.000000000000001,0.012687902115687683,3.745237129897004e-05,2.1754445046517068e+16
124,1.2710421113319544e+18,0.0,0.0,7.922965837078515e+19,0.0,0.0,0.0,0.0,0.6519695085566182,0.9999999999999999,0.6519695085566183,0.0018737291282216295,1.2710421113319544e+18
125,8.126767824690941e+19,0.0,0.0,5.065772665346344e+21,0.0,0.0,0.0,0.0,30.057552185076005,1.000000000000001,30.057552185075977,0.08345756001724507,8.126767824690941e+19
126,8099546.479496283,0.0,0.0,504880440.0794466,0.0,0.0,0.0,0.0,6.34895217049051e-12,1.0000000000000009,6.34895217049051e-12,1.521447662839391e-14,8099546.479496283
127,60837151957.6691,0.0,0.0,3792247890832.322,0.0,0.0,0.0,0.0,4.179790734241262e-08,1.000000000000001,4.1797907342412534e-08,6.876984559608008e-11,60837151957.6691
128,4.052355516075724e+17,0.0,0.0,2.526011847075571e+19,0.0,0.0,0.0,0.0,0.1849670907842762,1.0000000000000009,0.18496709078427606,0.00025920598706833986,4.052355516075724e+17
129,5.124951964376567e+20,0.0,0.0,3.194608500254428e+22,0.0,0.0,0.0,0.0,158.02028259238446,1.0000000000000007,158.0202825923843,0.3076715248365544,5.124951964376567e+20
130,1.8785944765298794e+19,0.0,0.0,1.171010757753203e+21,0.0,0.0,0.0,0.0,7.623077218390941,1.0000000000000022,7.6230772183909234,0.009470677571018868,1.8785944765298794e+19
131,2.7277556481335635e+17,0.0,0.0,1.7003303525020551e+19,0.0,0.0,0.0,0.0,0.1285585832613473,1.000000000000001,0.1285585832613472,0.00023158111502041896,2.7277556481335635e+17
132,1.3633750739674798e+20,0.0,0.0,8.498517899496735e+21,0.0,0.0,0.0,0.0,49.289541472501796,0.9999999999999996,49.28954147250182,0.13210378395380187,1.3633750739674798e+20
133,252012458137804.75,0.0,0.0,1.5709047548799408e+16,0.0,0.0,0.0,0.0,0.00015084276134385693,1.0000000000000013,0.00015084276134385676,2.4380499641909916e-07,252012458137804.75
134,1752099821.4186335,0.0,0.0,109216106252.40506,0.0,0.0,0.0,0.0,1.4158679562675876e-09,1.0000000000000007,1.4158679562675876e-09,4.200803024469384e-12,1752099821.4186335
135,5.628200162145631e+16,0.0,0.0,3.508305288342537e+18,0.0,0.0,0.0,0.0,0.02791487532746447,1.000000000000001,0.027914875327464443,6.408938091436998e-05,5.628200162145631e+16
136,2.7634471170658424e+16,0.0,0.0,1.722578418597148e+18,0.0,0.0,0.0,0.0,0.015170522863825291,1.0000000000000009,0.015170522863825276,3.582021748176149e-05,2.7634471170658424e+16
137,1.3980696198161605e+17,0.0,0.0,8.714784299359752e+18,0.0,0.0,0.0,0.0,0.06773403461705224,0.9999999999999998,0.06773403461705224,0.00011985822238636367,1.3980696198161605e+17
138,7.591167832247614e+16,0.0,0.0,4.731909577362494e+18,0.0,0.0,0.0,0.0,0.040262843376275136,1.000000000000001,0.040262843376275094,0.00010114796362420238,7.591167832247614e+16
139,2.811353202753848e+18,0.0,0.0,1.752440393814985e+20,0.0,0.0,0.0,0.0,1.3057538666284527,1.0000000000000009,1.3057538666284516,0.0028717473911494197,2.811353202753848e+18
140,6.53613191089645e+16,0.0,0.0,4.0742591748123914e+18,0.0,0.0,0.0,0.0,0.03376042563906105,1.0000000000000009,0.033760425639061016,7.096876596959078e-05,6.53613191089645e+16
