,H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2
86,2.273861973687521,0.245661247371046,3.054336187421496e-10,94.50567504559656,338.8487040178422,2.6135581140767697e-06,1.6867531104536224,184.44456179808424,12.289008501987372,2.5201158299554014,15.113519220383608
87,15.232089698372288,2.189565061307037,1.7253023478028634e-10,131.83025065359664,355.25255166242954,0.000385351954703213,1.5324752610042658,127.602364573272,91.10337794964299,1.1840371030414283,13.687394270487571
88,1.3768735134850982,2.359943370685202,1.213519817330657e-12,108.99292622860955,24.632657630676363,0.004413035548436079,1.0365244003446576,128.48993689604325,98.53338533099908,0.008357033981155667,14.00366774689672
89,15.378971742596365,4.482038316962675,4.197255560438051e-11,354.05155784303855,470.5857128858873,0.008792134420812139,1.3558478187191472,81.0371203081141,148.61574722517196,0.229550450930126,12.246833138665624
90,1.6866953068716926,0.8636854447829525,1.3596402628483987e-11,91.82382870077616,69.46354241614681,0.0001487695250403338,1.6150553996774861,175.40533285678026,42.13318224058047,0.10939970491778629,15.482004010199093
91,1.4710127706488296,55.62911205423535,2.4928180216656377e-15,111.85251754860785,1.1457254836026012,55.52187417370348,0.000810899458965411,1.1109381570680779,215.97045048884726,1.596269643706441e-06,8.594394076097535
92,1.7525592877567575,3.6984419833634288,8.005155304014714e-13,66.84836669276207,12.27058315965604,0.008184703037684059,0.8803652167461219,104.85375471309166,139.4948159841316,0.004980036117409808,13.75495288618532
93,5.530163519780192,19.455559707875565,2.880384283521023e-13,382.9779542782878,42.16853496020497,2.1631936707687767,0.4114767527949058,10.345387921596071,230.49652585654857,0.0005628524487021002,9.89405773765196
94,8.461064717240367,0.22826497184693306,4.898165264741251e-09,19.949885874029913,286.44856716286165,1.1894922849216039e-07,1.8180457748914325,180.9353438415565,11.309625962937943,40.028182984247984,16.275900631732604
95,6.179977488819436,4.120771591050064,8.018232513798117e-12,61.801675995734286,35.902864274721914,0.0029680922968237772,1.3793752875886196,96.56725691586351,149.1560091841276,0.04787009954253888,13.484392780428257
96,0.1437957750682581,11.285277748748777,5.788015597671415e-16,85.44888548281375,0.42175551521529864,3.622642241128211,9.085974650851804e-05,28.886407975175956,223.41189232291754,1.8899364469361927e-06,11.075605751334624
97,2.587085879656508,83.86444608211079,3.392562604895143e-15,225.3711501557268,2.6930956471171084,217.94631860635482,0.0012856992571898727,0.370203287758868,187.95127798397482,1.2540612357881043e-06,7.432391040795256
98,10.581726598441104,0.27532067678608413,5.2662001501535255e-09,11.227899790089772,167.16168105548863,9.392622986973563e-08,1.898534950347514,187.63939687200485,13.891466858699314,43.82582623949368,17.05531551467132
99,2.6961985041527052,2.3107696076107094,4.853470321866332e-12,256.3375985973551,115.85853220203528,0.004975752870468414,1.2389039075599089,114.11772112728526,90.92440266347462,0.03149920992369991,12.572651922460608
100,11.64903237224353,0.513443046367924,1.8350888500937336e-09,101.08378982367255,888.381663226998,4.981921809806799e-06,1.6191240172710448,163.38765730675325,24.174035968015684,14.250741312513261,14.38489395750505
101,0.35950011828947814,1.5744462290043426,1.8586788380721453e-13,148.13594396126206,13.102439045120049,0.006821396977588793,0.3285417366761746,143.3554236708182,69.43559508232576,0.001352017010760956,14.028332330538433
102,0.3881705087442255,0.25686191854377705,8.141559004087158e-12,45.833967946973004,26.83062352966017,8.487748443997949e-06,1.76148643965192,218.6354483089475,13.989663723283707,0.07313724561713729,17.77761704703653
103,3.662892480338286,35.590584165546055,3.776070150409367e-14,353.8681483098363,14.107531283438558,18.473579994258106,0.04404224731981636,3.0877221054229698,230.35703734393698,4.031158687301357e-05,9.316797337373762
